0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
11.0,0.7333333333333485,210.4,6.732874365545684,4.0,21.5,131.5,5.0,0.3333333333333428,3.835886445971633,18.82,4.199999999999999,4.199999999999999,9.305000000000001,13.9,8.517037663152346,0.8042851571181848,0.1209769261746498,0.5229598206566373,0.8588090000000002,0.05725393333333328,0.6765647706531052,1.055,0.07033333333333402,1802.75,725.0666666666667,289.8409789100837,505.1,136.9583333333333,6.598479412376426,94.58333333333333,11.66517847651243,55.0,97.63636363636364,98.0,12.0,0.7999999999999972,80.33333333333333,1.058093722875667,244.8083333333333,62.5137912561878,55.50000000000006,1.971428571428589,3.528571428571411,0.9285714285714164,1.449285714285715,1.214285714285715,0.5857142857142854,0.2142857142857144,0.020016871428572,3.414285714285718,0.03685714285714292,0.1008326857142856,0.1428571428571432,0.146285714285713,0.03459999999999999,47.57142857142867,153.2685714285715,3.5,109.5928571428571,4.485714285714295,0.09414285714285864,10.91714285714286
16.0,1.066666666666663,196.4,12.58133262240355,24.00000000000001,20.50000000000001,138.8333333333333,30.0,2.0,2.208551207805696,17.26,1.899999999999999,1.899999999999999,7.654999999999999,11.01,17.93954934092703,0.8342071741831639,0.3461925844895519,0.605490875536237,0.9746699999999995,0.06497799999999998,0.9536266849069746,1.871,0.1247333333333334,1481.766666666666,738.8833333333333,387.9341521300863,490.0,125.5416666666667,11.00370833956545,95.04166666666667,14.0133245123664,44.0,99.18181818181819,99.33333333333333,5.0,0.3333333333333286,80.5,0.9375529614670073,257.8875,75.87062075500636,182.25,1.599999999999994,0.1857142857142975,1.214285714285722,1.039285714285715,7.117142857142852,0.04285714285714359,0.1000000000000001,0.2576043714285721,2.157142857142851,0.1014285714285714,0.1468477142857145,0.04285714285714359,0.0863142857142849,0.03071428571428571,246.3542857142852,142.8399999999999,0.442857142857136,56.95,6.785714285714292,0.225714285714286,27.09857142857135
0.5,0.3333333333333428,206.4,8.859140759689957,4.0,21.5,131.5,5.0,4.666666666666657,3.775212995278839,19.66,2.100000000000001,0.6499999999999986,11.405,14.7,6.757583188948217,0.6902262264129007,0.1262355602303356,0.5597716351328756,0.9766950000000001,0.02711240000000004,1.345208368824531,0.4479999999999995,1.0068,1586.916666666667,798.1,270.757753043811,544.5,137.9583333333333,8.223336542358515,96.75,11.21104366238933,55.0,100.0,100.3333333333333,5.5,0.7333333333333343,84.33333333333333,0.9113168699744344,223.4083333333333,51.58085010177927,92.30000000000007,0.4285714285714164,0.3857142857142719,3.357142857142861,0.8607142857142875,3.785714285714285,0.4714285714285715,0.1000000000000001,0.5424916714285715,5.614285714285714,0.09000000000000008,0.1228930285714285,0.1428571428571432,1.104228571428572,0.0134,113.0,5.005714285714475,0.2714285714285722,109.5928571428571,4.885714285714286,0.3124285714285717,0.5342857142857156
22.21428571428572,7.400000000000006,196.8,18.00694310536911,37.0,6.000000000000014,134.0,45.0,7.0,3.321267302259117,17.26,2.899999999999999,3.921428571428573,10.555,13.91,15.21766836790563,1.209590126537564,0.3202340181631066,0.6015606867353194,1.058737017142857,0.06805468666666714,3.047533277322643,4.609999999999999,0.9140666666666659,1377.633,663.4,478.6011909721914,386.0,122.375,17.42080293786713,95.54166666666667,11.64395110013015,55.0,99.0,99.0,3.928571428571431,0.0,83.16666666666667,2.897817875143295,267.1025,84.39790406412158,202.5500000000001,4.542857142857144,6.171428571428564,4.857142857142861,1.196428571428569,0.2599999999999909,0.3285714285714292,0.2428571428571429,0.2364578000000002,3.014285714285712,0.06500000000000039,0.09963912571428524,0.3285714285714292,0.1916857142857165,0.4227857142857144,67.83942857142893,13.43999999999994,5.871428571428567,491.8357142857143,5.928571428571431,3.747857142857143,42.89571428571435
24.0,3.066666666666663,188.8,18.13026743383071,37.0,20.5,134.5,45.0,8.666666666666671,2.533604117929415,16.66,2.899999999999999,2.850000000000001,9.554999999999998,11.01,15.03351579711886,1.262391644263505,0.3562146668638013,0.7361073653777611,1.375732450000001,0.1610120113333333,3.68390521578513,4.609999999999999,1.232666666666667,1268.897333333334,590.5958333333333,306.3688558192105,386.0,119.3333333333333,19.16739129065009,94.79166666666667,10.29959209008892,55.0,97.63636363636364,97.0,6.5,1.400000000000006,85.16666666666667,2.785439821643972,261.9575,30.32591112261373,19.70000000000005,0.1142857142857281,0.1571428571428584,12.0,1.310714285714287,4.459999999999994,0.2571428571428571,0.2571428571428571,0.5481437142857128,7.714285714285715,0.1308571428571432,0.2828192122857141,0.2714285714285714,1.76885714285714,0.006485714285714206,128.5764571428574,4.395714285714348,2.285714285714292,37.97000000000003,6.185714285714297,0.2382857142857144,17.32199999999997
7.357142857142861,9.199999999999989,196.4,12.0967597819508,15.0,12.50000000000001,143.5,20.0,8.666666666666657,3.490598061419975,18.42,0.8000000000000007,1.064285714285717,12.905,13.91,12.91164418482617,0.9045127419845849,0.2606159237694854,0.5869965768572106,0.9980352857142853,0.07323720000000011,1.755255685315769,3.557999999999999,0.4200666666666661,1589.025,788.4249999999998,491.9213023526561,490.0,133.5833333333333,11.77892421045129,95.875,13.00420605035156,52.0,99.72727272727273,100.0,5.071428571428569,0.5999999999999943,82.5,0.9386722300971495,240.595,91.18210574632137,261.54,9.914285714285711,6.071428571428584,8.785714285714278,0.2492857142857119,8.53142857142857,0.1857142857142859,0.3857142857142857,0.1201213142857167,4.528571428571432,0.2392857142857139,0.1108462285714282,0.128571428571429,0.08168571428571436,0.1758285714285714,447.3685714285714,474.2142857142861,5.114285714285728,56.95,6.042857142857144,0.175428571428573,35.03142857142853
25.78571428571428,8.599999999999994,194.8,14.62494064565354,24.00000000000001,12.0,131.6666666666667,30.0,7.0,2.783632188296834,16.66,1.899999999999999,1.278571428571428,11.355,11.7,14.12733510688489,1.12657543089321,0.3175926702029924,0.5913021296258439,0.9658225128571432,0.05313991533333273,2.08013077847417,1.871,1.720999999999999,1464.739333333334,631.5416666666666,351.0850347098581,386.0,121.5833333333333,14.35826320354318,94.58333333333333,11.47793777451139,55.0,97.81818181818181,97.33333333333333,7.571428571428569,1.066666666666677,83.66666666666667,2.655395843058683,268.8758333333333,42.66332508887334,90.60000000000002,9.099999999999994,4.914285714285711,8.785714285714292,1.567857142857143,11.60285714285714,0.1142857142857148,0.1142857142857143,0.8943735999999998,7.428571428571431,0.1058571428571424,0.1449563851428579,0.4857142857142858,2.070285714285713,0.3911285714285714,464.3055999999992,65.79714285714272,6.142857142857139,288.58,6.542857142857144,3.117428571428571,5.462000000000103
37.0,2.466666666666669,194.8,17.13163902128327,37.0,19.0,134.0,45.0,3.0,2.230697410564687,15.82,0.8000000000000007,0.8000000000000007,8.455,8.91,18.30816454177996,1.477084798697456,0.3277191272856819,0.5717156885497024,0.9650370300000006,0.06433580200000022,2.993143980647922,5.217000000000001,0.3477999999999999,1526.189,550.0333333333333,417.3568643525852,386.0,118.125,17.56016443544878,93.29166666666667,11.25640249912121,55.0,96.36363636363636,96.66666666666667,10.0,0.6666666666666714,79.83333333333333,2.361976242647951,297.0533333333333,55.11916875179531,118.45,0.3000000000000114,1.514285714285705,0.2142857142857082,1.184999999999997,2.959999999999994,0.5142857142857142,0.2857142857142856,0.07152522857142785,1.171428571428574,0.02414285714285791,0.105224915142857,0.01428571428571423,0.5152000000000001,0.005214285714285727,134.2193142857145,199.5314285714286,1.842857142857142,92.82714285714286,4.642857142857139,0.05785714285714327,17.60799999999995
27.21428571428572,12.13333333333335,196.4,15.32064692570853,37.0,6.000000000000014,134.0,45.0,12.0,2.570313392856987,16.42,0.8000000000000007,1.421428571428573,8.455,11.01,15.50581208235587,1.188582882964342,0.3070013459072922,0.5714254004032686,0.973884517142857,0.07617388666666747,2.591001912334729,5.217000000000001,2.193533333333332,1480.424666666667,642.5,424.670111184356,386.0,120.875,15.12809885610218,94.54166666666667,11.32099512214167,55.0,97.72727272727273,98.66666666666667,7.428571428571431,2.066666666666677,79.83333333333333,2.75103537958388,278.4275,63.1433075927291,118.45,9.44285714285715,9.314285714285703,8.785714285714292,1.184999999999999,5.597142857142863,0.7999999999999998,0.5714285714285716,0.6543232857142858,11.68571428571428,0.01957142857142768,0.0902407828571421,0.6142857142857148,1.30162857142857,0.439557142857143,191.3748571428569,251.0742857142858,10.5,491.4071428571429,3.528571428571425,3.233857142857143,37.07571428571435
5.357142857142861,7.866666666666646,194.8,12.91579298120458,15.0,2.500000000000014,140.1666666666667,20.0,20.33333333333334,3.511511402001835,18.42,0.8000000000000007,1.014285714285716,13.005,13.91,9.147719879459338,0.9960781076875649,0.305249215123206,0.7642781463954665,1.342663705714285,0.1565150799999999,2.371376621992663,3.557999999999999,1.119933333333334,1452.15,646.3304166666667,204.4644103806978,490.0,135.0416666666667,13.51690042954457,96.08333333333333,10.37592030724129,55.0,98.81818181818181,98.33333333333333,7.571428571428569,1.066666666666677,86.66666666666667,0.9821630571515778,207.0375,25.48425678237448,2.749999999999972,7.628571428571405,5.785714285714278,18.07142857142858,0.2921428571428564,6.222142857142863,0.3285714285714292,0.3285714285714283,0.2961976428571447,3.471428571428568,0.3471428571428565,0.3612053257142858,0.3428571428571434,1.019314285714287,0.1724714285714286,212.7257142857143,230.6235714285716,7.614285714285728,100.4214285714286,5.685714285714297,0.2661428571428583,22.49571428571434
2.0,1.333333333333343,204.4,6.089038420710522,4.0,17.0,133.0,5.0,11.33333333333334,3.548416215565599,19.66,2.100000000000001,2.149999999999999,11.01,13.11,8.324995829161452,0.6645726722029144,0.1725523270070721,0.74528618174864,1.26950442,0.16809388,1.841884150054564,0.4479999999999995,1.510133333333334,1576.5,798.75,233.9815778004755,600.65,137.9166666666667,7.62078663189627,95.25,12.8330627677106,55.0,98.9090909090909,98.33333333333333,8.5,1.266666666666666,82.33333333333333,1.212595929767575,214.8916666666667,32.53135560074652,18.90000000000003,1.285714285714278,1.742857142857133,9.428571428571416,1.661428571428573,4.857142857142854,0.02857142857142847,0.02857142857142847,0.5197205714285715,5.114285714285714,0.1442857142857141,0.3727841257142859,0.1428571428571432,1.42137142857143,0.02582857142857142,95.14285714285711,6.120000000000232,0.1999999999999886,113.9,7.457142857142856,0.7531428571428576,15.13428571428574
16.0,1.066666666666663,196.4,11.12359541695041,24.00000000000001,4.500000000000014,133.5,30.0,2.0,2.8678073069856,17.26,1.899999999999999,1.899999999999999,11.09,11.17,13.35092589381808,0.8178382138620083,0.3126896646659253,0.5886734100424209,0.9746699999999995,0.06497799999999998,0.9864813311293155,1.871,0.1247333333333334,1410.725,739.0916666666667,388.6791134906645,490.0,124.4583333333333,10.29149797432597,95.33333333333333,12.98289472943363,51.0,99.18181818181819,99.33333333333333,5.0,0.3333333333333286,81.66666666666667,0.9604403467796543,249.0325,36.38533074949299,75.99000000000001,0.3857142857142719,2.099999999999994,0.1428571428571388,1.529999999999998,5.045714285714283,0.1857142857142859,0.3857142857142857,0.2481322285714302,3.299999999999997,0.07785714285714285,0.1297048571428574,0.1142857142857148,0.1313142857142848,0.04550000000000001,124.5685714285712,143.1971428571428,2.299999999999997,113.4714285714286,6.285714285714292,0.2007142857142856,11.91857142857134
12.85714285714286,12.86666666666665,200.8,12.39707626821744,15.0,3.000000000000014,140.3333333333333,20.0,8.666666666666657,3.781292676526846,18.42,0.8000000000000007,0.01428571428571601,13.91,13.91,11.4272669766465,1.020774868632186,0.2926886855802025,0.637236646240233,0.9650017857142854,0.09525953333333326,1.62622100068089,3.557999999999999,0.2177333333333324,1584.441666666667,664.75,275.5709119264949,490.0,133.5833333333333,12.45965712030454,95.0,12.78671185254442,55.0,98.63636363636364,98.0,8.07142857142857,1.400000000000006,83.0,1.257368007210123,231.075,39.03415438219885,73.70000000000002,12.19999999999999,4.714285714285722,8.428571428571416,0.9928571428571402,10.03142857142857,0.02857142857142847,0.02857142857142847,0.4569998857142874,6.028571428571432,0.3085714285714281,0.1453985142857139,0.05714285714285694,0.1153999999999993,0.1968285714285714,439.5114285714287,262.2000000000001,5.114285714285728,113.9,7.542857142857144,0.9597142857142869,18.71142857142854
21.5,2.599999999999994,200.8,11.14853939112903,24.00000000000001,3.500000000000014,133.1666666666667,30.0,2.0,2.510478837404441,17.26,1.899999999999999,0.8500000000000014,10.255,11.01,11.4824626847012,0.9661070741222182,0.2997496061530171,0.5866543699016673,0.9416364999999995,0.08700033333333312,1.657424061860251,1.871,0.07759999999999945,1536.058333333333,659.9166666666666,343.4020186150467,490.0,125.3333333333333,10.97598388401797,95.04166666666667,11.06224497508932,55.0,98.0909090909091,97.33333333333333,8.0,1.666666666666671,84.5,1.015801202663855,254.2958333333333,38.34411601065917,65.55000000000007,3.814285714285717,2.242857142857133,0.1428571428571388,2.010714285714283,3.841428571428565,0.3285714285714292,0.3285714285714283,0.4972420857142872,2.014285714285712,0.06499999999999995,0.1182571428571433,0.04285714285714359,0.6511714285714278,0.03292857142857143,339.4257142857139,7.468571428571295,0.7999999999999972,106.6642857142857,6.785714285714292,0.6471428571428568,20.94142857142856
11.0,0.7333333333333485,210.4,5.383713866839507,4.0,0.5,138.8333333333333,5.0,0.3333333333333428,3.138630910613026,18.82,4.199999999999999,4.199999999999999,5.555000000000001,13.11,15.92342788332825,0.8632955918230788,0.1830452281693122,0.5655632103085875,0.8588090000000002,0.05725393333333328,0.5053615592380918,1.055,0.07033333333333402,1871.291666666667,741.6916666666667,351.6330626717131,505.1,138.2083333333333,4.957983180913609,93.625,14.49371271735898,44.0,97.63636363636364,98.0,12.0,0.7999999999999972,76.5,1.077017164311796,252.3041666666666,89.3203106762709,145.45,0.1142857142857281,0.3857142857142719,0.5,0.91357142857143,5.714285714285715,0.1571428571428566,0.2142857142857144,0.09187237142857185,2.557142857142857,0.07828571428571407,0.1529755428571427,0.07142857142857117,0.02371428571428691,0.02302857142857143,165.0714285714287,181.7685714285716,1.357142857142861,56.95,6.128571428571433,0.07342857142857184,23.76714285714283
22.0,5.133333333333354,196.8,14.06526207442372,24.00000000000001,4.500000000000014,133.5,30.0,3.0,3.29927380477718,16.42,0.1999999999999993,2.300000000000001,8.99,14.07,14.84634260984465,1.22808964261211,0.3487714051575265,0.5961468754757505,0.9934554999999996,0.004005199999999931,1.886473959534029,2.478,0.6691333333333329,1512.391666666666,612.725,376.1453522797626,490.0,126.9583333333333,14.06674318699566,94.5,13.14977819838292,51.0,98.27272727272727,99.66666666666667,7.5,3.066666666666677,77.66666666666667,1.066458231588196,246.0325,44.14635462961052,39.19,3.728571428571428,1.042857142857144,4.428571428571416,0.1385714285714315,2.474285714285713,0.5857142857142854,0.7857142857142856,0.1203071428571416,6.242857142857147,0.08471428571428552,0.1857425142857145,0.1714285714285708,0.7770857142857146,0.01555714285714285,136.5742857142859,200.0314285714286,0.0714285714285694,113.4714285714286,3.599999999999994,0.2547142857142859,18.45857142857147
6.0,4.066666666666663,206.4,7.540515565927836,4.0,15.5,133.5,5.0,4.666666666666657,3.843202783992654,18.82,4.199999999999999,1.699999999999999,8.99,14.07,11.08482132868586,0.8641046952784426,0.1449706627409683,0.5732242011946547,0.9436615000000002,0.000685600000000175,1.285629609590396,1.055,0.7639999999999985,1690.25,748.4666666666667,348.322867067642,505.1,138.625,7.920503456220444,95.08333333333333,13.44407139060023,51.0,98.9090909090909,100.3333333333333,8.5,3.133333333333326,77.66666666666667,1.045745265216258,228.1825,53.37422952215174,39.19,4.185714285714283,0.4714285714285893,3.714285714285722,0.02428571428571402,2.214285714285715,0.5857142857142854,0.7857142857142856,0.09908622857143001,5.728571428571428,0.07185714285714284,0.1843198285714285,0.1428571428571432,0.7364285714285703,0.00981428571428572,145.2857142857142,193.3828571428572,0.6428571428571388,113.4714285714286,3.628571428571433,0.2572857142857128,17.58428571428573
2.0,1.333333333333343,204.4,7.020678781681692,4.0,20.5,131.8333333333333,5.0,11.33333333333334,3.587160335255916,19.66,2.100000000000001,2.149999999999999,11.155,13.4,6.532470978376661,0.6465126490270137,0.1471812705098339,0.6884567084468469,1.26950442,0.16809388,1.873719229233666,0.4479999999999995,1.510133333333334,1601.708333333333,792.0666666666666,214.8816188948903,600.65,137.9166666666667,7.62078663189627,95.91666666666667,11.01104243727884,55.0,98.9090909090909,98.33333333333333,8.5,1.266666666666666,85.0,0.9131569172686343,217.1458333333333,38.51708472836725,45.95000000000005,1.928571428571416,2.242857142857133,9.071428571428584,1.682142857142857,3.321428571428569,0.2571428571428571,0.2571428571428571,0.498837571428572,5.399999999999999,0.119285714285714,0.2845698399999999,0.1428571428571432,1.539942857142858,0.01925714285714286,138.3571428571429,5.33714285714268,0.1999999999999886,103.7571428571429,6.314285714285703,0.3760000000000003,11.27000000000001
